651.00000000,0.05615579
652.00000000,0.05604669
653.00000000,0.05622660
654.00000000,0.05605417
655.00000000,0.05581918
656.00000000,0.05562875
657.00000000,0.05569314
658.00000000,0.05552712
659.00000000,0.05575799
660.00000000,0.05583444
661.00000000,0.05570871
662.00000000,0.05613703
663.00000000,0.05573007
664.00000000,0.05565972
665.00000000,0.05567590
666.00000000,0.05572198
667.00000000,0.05590600
668.00000000,0.05590433
669.00000000,0.05584360
670.00000000,0.05579797
671.00000000,0.05569604
672.00000000,0.05592142
673.00000000,0.05604883
674.00000000,0.05575051
675.00000000,0.05570825
676.00000000,0.05608743
677.00000000,0.05609781
678.00000000,0.05577142
679.00000000,0.05646281
680.00000000,0.05619562
681.00000000,0.05616968
682.00000000,0.05618204
683.00000000,0.05578027
684.00000000,0.05602899
685.00000000,0.05584985
686.00000000,0.05603738
687.00000000,0.05566690
688.00000000,0.05583444
689.00000000,0.05566201
690.00000000,0.05567956
691.00000000,0.05591485
692.00000000,0.05558679
693.00000000,0.05579980
694.00000000,0.05556542
695.00000000,0.05552148
696.00000000,0.05586587
697.00000000,0.05567163
698.00000000,0.05573754
699.00000000,0.05550942
700.00000000,0.05591241
701.00000000,0.05588586
702.00000000,0.05608652
703.00000000,0.05592432
704.00000000,0.05587335
705.00000000,0.05586893
706.00000000,0.05600366
707.00000000,0.05597269
708.00000000,0.05609812
709.00000000,0.05616358
710.00000000,0.05610758
711.00000000,0.05581643
712.00000000,0.05627893
713.00000000,0.05618784
714.00000000,0.05617960
715.00000000,0.05603433
716.00000000,0.05620890
717.00000000,0.05610483
718.00000000,0.05623056
719.00000000,0.05637720
720.00000000,0.05587411
721.00000000,0.05620691
722.00000000,0.05627909
723.00000000,0.05603555
724.00000000,0.05624491
725.00000000,0.05613947
726.00000000,0.05604257
727.00000000,0.05619364
728.00000000,0.05618585
729.00000000,0.05633371
730.00000000,0.05616709
731.00000000,0.05627573
732.00000000,0.05602197
733.00000000,0.05578775
734.00000000,0.05615518
735.00000000,0.05603021
736.00000000,0.05606973
737.00000000,0.05604837
738.00000000,0.05597726
739.00000000,0.05574823
740.00000000,0.05592020
741.00000000,0.05614649
742.00000000,0.05596017
743.00000000,0.05625727
744.00000000,0.05587350
745.00000000,0.05599069
746.00000000,0.05579599
747.00000000,0.05608331
748.00000000,0.05551507
749.00000000,0.05591608
750.00000000,0.05594125
751.00000000,0.05603571
752.00000000,0.05604440
753.00000000,0.05583322
754.00000000,0.05616663
755.00000000,0.05613504
756.00000000,0.05602838
757.00000000,0.05591363
758.00000000,0.05584680
759.00000000,0.05590738
760.00000000,0.05565621
761.00000000,0.05592126
762.00000000,0.05589563
763.00000000,0.05602594
764.00000000,0.05579629
765.00000000,0.05610422
766.00000000,0.05582895
767.00000000,0.05589731
768.00000000,0.05564691
769.00000000,0.05571588
770.00000000,0.05561593
771.00000000,0.05569299
772.00000000,0.05555367
773.00000000,0.05548440
774.00000000,0.05575311
775.00000000,0.05626566
776.00000000,0.05577798
777.00000000,0.05561944
778.00000000,0.05552972
779.00000000,0.05590570
