1019.00000000,0.20647501
1020.00000000,0.20974289
1021.00000000,0.20616190
1022.00000000,0.19737484
1023.00000000,0.18472160
1024.00000000,0.17200992
1025.00000000,0.16665827
1026.00000000,0.17213596
1027.00000000,0.17233371
1028.00000000,0.17046464
1029.00000000,0.17273320
1030.00000000,0.16477607
1031.00000000,0.15718135
1032.00000000,0.15263966
1033.00000000,0.14933852
1034.00000000,0.15034791
1035.00000000,0.15623255
1036.00000000,0.16704219
1037.00000000,0.17289677
1038.00000000,0.17688243
1039.00000000,0.17256825
1040.00000000,0.17150805
1041.00000000,0.18366232
1042.00000000,0.19908751
1043.00000000,0.20578088
1044.00000000,0.20237354
1045.00000000,0.19993988
1046.00000000,0.19818738
1047.00000000,0.19710445
1048.00000000,0.18863416
1049.00000000,0.18368475
1050.00000000,0.17300008
1051.00000000,0.15999969
1052.00000000,0.15700832
1053.00000000,0.14817258
1054.00000000,0.13686244
1055.00000000,0.12547646
1056.00000000,0.11105257
1057.00000000,0.10801633
1058.00000000,0.10639521
1059.00000000,0.11808667
1060.00000000,0.11774441
1061.00000000,0.12663325
1062.00000000,0.13539620
1063.00000000,0.14450889
1064.00000000,0.16354055
1065.00000000,0.17632868
1066.00000000,0.18153735
1067.00000000,0.19312444
1068.00000000,0.19427008
1069.00000000,0.19128099
1070.00000000,0.19817960
1071.00000000,0.20717403
1072.00000000,0.20390524
1073.00000000,0.19540383
1074.00000000,0.17512490
1075.00000000,0.16127642
1076.00000000,0.14880385
1077.00000000,0.14284184
1078.00000000,0.13477287
1079.00000000,0.13148287
1080.00000000,0.11508721
1081.00000000,0.10731273
1082.00000000,0.10912016
1083.00000000,0.10704402
1084.00000000,0.10587564
1085.00000000,0.10650401
1086.00000000,0.11104509
1087.00000000,0.11089189
1088.00000000,0.12909346
1089.00000000,0.15283360
1090.00000000,0.16183703
1091.00000000,0.14566583
1092.00000000,0.16311986
1093.00000000,0.17103029
1094.00000000,0.16914000
1095.00000000,0.16408927
1096.00000000,0.16129488
1097.00000000,0.16912123
1098.00000000,0.17787366
1099.00000000,0.16073442
1100.00000000,0.15937270
1101.00000000,0.14912551
1102.00000000,0.15282094
1103.00000000,0.15139895
1104.00000000,0.14447944
1105.00000000,0.14702022
1106.00000000,0.13444678
1107.00000000,0.12108797
1108.00000000,0.12543709
1109.00000000,0.12993042
1110.00000000,0.12864668
1111.00000000,0.12659464
1112.00000000,0.11966491
1113.00000000,0.13222080
1114.00000000,0.12748821
1115.00000000,0.12491356
1116.00000000,0.12116228
1117.00000000,0.12363256
1118.00000000,0.12252491
1119.00000000,0.12674846
1120.00000000,0.13012741
1121.00000000,0.12655207
1122.00000000,0.11996262
1123.00000000,0.12379736
1124.00000000,0.13061891
1125.00000000,0.13528817
1126.00000000,0.13549310
1127.00000000,0.13137026
1128.00000000,0.12900145
1129.00000000,0.12968215
1130.00000000,0.13160098
1131.00000000,0.12741268
1132.00000000,0.12368429
1133.00000000,0.12931273
1134.00000000,0.13431678
1135.00000000,0.12730098
1136.00000000,0.11860212
1137.00000000,0.11965087
1138.00000000,0.12096773
1139.00000000,0.11432975
1140.00000000,0.10725734
1141.00000000,0.10665019
1142.00000000,0.10754726
1143.00000000,0.10421744
1144.00000000,0.10502617
1145.00000000,0.10855711
1146.00000000,0.10829435
1147.00000000,0.10905013
1148.00000000,0.11120165
1149.00000000,0.11458030
1150.00000000,0.12119417
1151.00000000,0.12681636
1152.00000000,0.12671122
1153.00000000,0.12833417
